loss,phase1.motifs_prob,phase2.replication_prob,phase2.ung_prob,phase2.short_patch_ber_prob,phase2.lp_ber.profile,phase2.lp_ber.motifs_prob,phase2.mmr.motifs_prob
5.024781412050432,[0.10105475 0.39209063 0.04956721 0.10170947 0.30520051 0.05037743],0.49965963965742305,1.0,0.18323778077139807,"[1.00020895e-27 1.00020895e-27 1.00020895e-27 1.00020895e-27
 1.01449063e-03 4.68749272e-04 1.00020895e-27 1.00020895e-27
 1.00020895e-27 4.32065700e-05 8.18273632e-04 1.22250734e-01
 1.21960823e-01 1.24436373e-01 1.25693587e-01 7.21875496e-04
 1.35383865e-01 1.16453212e-01 1.26732551e-01 1.23243380e-01
 2.71843117e-06 2.79135367e-04 1.00020895e-27 1.00020895e-27
 4.76279664e-04 7.09648431e-06 1.00020895e-27 1.00020895e-27
 1.36497775e-05 1.00020895e-27 1.00020895e-27]",[0.00312206 0.00119233 0.4471483  0.54853731],[0.25 0.25 0.25 0.25]
5.038129119389234,[0.10107433 0.39214148 0.04956479 0.10170672 0.30519336 0.05031932],0.49962616113593483,1.0,0.18321199602128996,"[1.00003453e-27 1.00003453e-27 1.00003453e-27 1.00003453e-27
 9.66288089e-04 4.44312490e-04 1.00003453e-27 1.00003453e-27
 1.00003453e-27 7.60244243e-05 7.81649319e-04 1.22280631e-01
 1.21941861e-01 1.24463998e-01 1.25661719e-01 7.14783520e-04
 1.35395930e-01 1.16463422e-01 1.26743072e-01 1.23229270e-01
 1.00003453e-27 2.87515440e-04 1.00003453e-27 7.00320284e-07
 5.16317188e-04 1.00003453e-27 1.00003453e-27 1.00003453e-27
 1.77569496e-05 1.47497960e-05 1.00003453e-27]",[0.00314053 0.00115006 0.44716435 0.54854505],[0.25 0.25 0.25 0.25]
5.044552728697445,[0.10108858 0.39218721 0.04956686 0.10168994 0.30519199 0.05027542],0.49958163230762204,1.0,0.18317253070923256,"[3.86353289e-06 9.99995393e-28 9.99995393e-28 9.99995393e-28
 9.11326297e-04 4.20697512e-04 9.99995393e-28 9.99995393e-28
 9.99995393e-28 1.02106801e-04 7.52251044e-04 1.22303628e-01
 1.21925680e-01 1.24492944e-01 1.25634826e-01 7.16802103e-04
 1.35405675e-01 1.16466749e-01 1.26742120e-01 1.23191990e-01
 9.99995393e-28 2.90723943e-04 9.99995393e-28 9.99995393e-28
 5.42710363e-04 9.99995393e-28 9.49945358e-06 1.35948812e-06
 3.74519510e-05 4.75952471e-05 9.99995393e-28]",[0.00315148 0.00110255 0.44718182 0.54856414],[0.25 0.25 0.25 0.25]
5.013595325206286,[0.10111264 0.39222449 0.04955485 0.10167235 0.30520593 0.05022974],0.4995462661548762,1.0,0.18314140856536282,"[9.41720710e-06 1.00004330e-27 1.00004330e-27 1.00004330e-27
 8.52789170e-04 3.97135006e-04 1.00004330e-27 1.00004330e-27
 1.00004330e-27 1.23636991e-04 6.95548380e-04 1.22328030e-01
 1.21934031e-01 1.24522145e-01 1.25617988e-01 7.10334613e-04
 1.35416336e-01 1.16458354e-01 1.26749108e-01 1.23177421e-01
 1.00004330e-27 2.84748203e-04 1.89791505e-06 1.40971847e-06
 5.70430239e-04 1.00004330e-27 1.49015442e-05 1.00004330e-27
 5.03886817e-05 8.39507827e-05 1.00004330e-27]",[0.00316967 0.00105558 0.44718458 0.54859017],[0.25 0.25 0.25 0.25]
5.043942479734435,[0.10112014 0.39226007 0.04956785 0.10164339 0.30521305 0.0501955 ],0.49950972652224507,1.0,0.18311094188694052,"[1.00011774e-27 1.00011774e-27 1.00011774e-27 1.00011774e-27
 8.24032309e-04 4.10768107e-04 1.00011774e-27 1.00011774e-27
 1.00011774e-27 1.03720534e-04 6.48484623e-04 1.22352550e-01
 1.21946869e-01 1.24577352e-01 1.25611414e-01 6.96578359e-04
 1.35423554e-01 1.16450824e-01 1.26773365e-01 1.23175227e-01
 1.00011774e-27 2.51818985e-04 7.65818577e-06 1.00011774e-27
 5.89532650e-04 7.74062770e-06 8.14905868e-06 1.00011774e-27
 4.83978259e-05 9.15251265e-05 4.38224280e-07]",[0.00319458 0.0010072  0.44720619 0.54859203],[0.25 0.25 0.25 0.25]
5.047737551406633,[0.10113358 0.39228817 0.04960071 0.10161759 0.30519979 0.05016016],0.4994776383052694,1.0,0.18307333567205514,"[1.00013522e-27 1.00013522e-27 1.00013522e-27 1.00013522e-27
 8.13662460e-04 4.22419102e-04 1.00013522e-27 1.00013522e-27
 1.00013522e-27 4.38124569e-05 6.13488017e-04 1.22384053e-01
 1.21975398e-01 1.24595465e-01 1.25623232e-01 6.76445196e-04
 1.35405262e-01 1.16453064e-01 1.26823635e-01 1.23181029e-01
 1.00013522e-27 1.83137365e-04 6.96222503e-06 1.00013522e-27
 5.97009576e-04 1.51539896e-05 2.31605901e-05 1.00013522e-27
 7.08422253e-05 9.27695948e-05 1.00013522e-27]",[0.00323073 0.00094329 0.44719707 0.54862891],[0.25 0.25 0.25 0.25]
5.014424859755858,[0.10114537 0.39232156 0.04963012 0.10159425 0.30518592 0.05012278],0.49945562382813014,1.0,0.18304379817512123,"[1.00003846e-27 1.00003846e-27 1.00003846e-27 1.00003846e-27
 7.99546342e-04 4.30553876e-04 1.00003846e-27 1.00003846e-27
 1.00003846e-27 1.78651898e-05 6.00259765e-04 1.22406533e-01
 1.21979629e-01 1.24586351e-01 1.25647663e-01 6.51978794e-04
 1.35362676e-01 1.16442700e-01 1.26871031e-01 1.23182109e-01
 1.00003846e-27 1.25659439e-04 2.22625482e-05 1.00003846e-27
 6.07681430e-04 4.53594648e-05 2.52734938e-05 1.00003846e-27
 8.91737272e-05 1.05693650e-04 1.00003846e-27]",[0.0032604  0.00089936 0.44718253 0.54865772],[0.25 0.25 0.25 0.25]
5.0098913201107775,[0.1011668  0.39236117 0.04964095 0.10157691 0.30516547 0.05008868],0.4994569042312157,1.0,0.18303263761997873,"[1.00004174e-27 1.00004174e-27 1.00004174e-27 1.00004174e-27
 7.74680103e-04 4.34063549e-04 1.00004174e-27 1.00004174e-27
 1.00004174e-27 1.00004174e-27 5.56692219e-04 1.22440910e-01
 1.21986903e-01 1.24577756e-01 1.25677219e-01 6.27615524e-04
 1.35308159e-01 1.16425911e-01 1.26913411e-01 1.23189386e-01
 1.00004174e-27 5.41574314e-05 4.27217082e-05 1.00004174e-27
 6.35181306e-04 8.64862741e-05 3.60480830e-05 1.00004174e-27
 1.18904467e-04 1.13793772e-04 1.00004174e-27]",[0.0033146  0.00085627 0.44715514 0.548674  ],[0.25 0.25 0.25 0.25]
4.965471886147186,[0.10118913 0.39241157 0.04964639 0.10154989 0.30515378 0.05004924],0.4994737530036041,1.0,0.18303096726915677,"[1.00010851e-27 1.00010851e-27 1.00010851e-27 1.00010851e-27
 7.38577721e-04 4.20982793e-04 1.00010851e-27 1.00010851e-27
 1.00010851e-27 1.00010851e-27 4.99994247e-04 1.22483865e-01
 1.22012735e-01 1.24578247e-01 1.25712140e-01 5.98237444e-04
 1.35263277e-01 1.16411429e-01 1.26965673e-01 1.23201161e-01
 1.00010851e-27 1.20549240e-05 7.29709229e-05 9.99081543e-06
 6.41331879e-04 1.10017169e-04 3.91207875e-05 1.00010851e-27
 1.15180431e-04 1.13014264e-04 1.00010851e-27]",[0.00336541 0.00081837 0.44711695 0.54869927],[0.25 0.25 0.25 0.25]
4.993652934754143,[0.10120314 0.39245958 0.04964961 0.10153561 0.30514291 0.05000914],0.49951296877613605,1.0,0.18305049350654673,"[1.00022618e-27 1.00022618e-27 1.00022618e-27 1.00022618e-27
 7.05252504e-04 4.18475425e-04 1.00022618e-27 1.00022618e-27
 1.00022618e-27 1.00022618e-27 4.25969420e-04 1.22549863e-01
 1.22050714e-01 1.24595027e-01 1.25754350e-01 5.72068242e-04
 1.35229474e-01 1.16409380e-01 1.27034201e-01 1.23230686e-01
 1.00022618e-27 1.00022618e-27 7.94524584e-05 1.00022618e-27
 6.25009164e-04 1.06782330e-04 4.41421941e-05 1.00022618e-27
 8.82684663e-05 8.08838185e-05 1.00022618e-27]",[0.00342715 0.00077501 0.44707586 0.54872198],[0.25 0.25 0.25 0.25]
5.063745829358713,[0.1012195  0.39249321 0.04963944 0.10153246 0.30513132 0.04998407],0.4995401473177903,1.0,0.18306407798834326,"[1.00013897e-27 1.00013897e-27 1.00013897e-27 1.00013897e-27
 6.85159969e-04 4.31815451e-04 1.00013897e-27 1.00013897e-27
 1.00013897e-27 1.00013897e-27 3.46471842e-04 1.22605747e-01
 1.22086365e-01 1.24597707e-01 1.25783851e-01 5.41525111e-04
 1.35194250e-01 1.16403216e-01 1.27082113e-01 1.23237856e-01
 1.00013897e-27 1.00013897e-27 8.54826569e-05 1.00013897e-27
 6.20975906e-04 1.40047532e-04 5.15518753e-05 1.00013897e-27
 6.05981732e-05 4.52676509e-05 1.00013897e-27]",[0.00347442 0.00073579 0.44704517 0.54874462],[0.25 0.25 0.25 0.25]
5.021341980931932,[0.10123766 0.39251719 0.04962901 0.10152045 0.3051395  0.04995619],0.4995762285370013,1.0,0.1830866301838901,"[1.00016839e-27 1.00016839e-27 1.00016839e-27 1.00016839e-27
 6.60872109e-04 4.23718216e-04 1.00016839e-27 1.00016839e-27
 1.00016839e-27 1.00016839e-27 2.68357184e-04 1.22669060e-01
 1.22112033e-01 1.24597427e-01 1.25831174e-01 5.20674046e-04
 1.35166790e-01 1.16409427e-01 1.27125094e-01 1.23248188e-01
 1.00016839e-27 1.00016839e-27 7.72477878e-05 1.00016839e-27
 6.19748956e-04 1.48395522e-04 5.20623274e-05 1.00016839e-27
 3.57445584e-05 3.39875919e-05 1.00016839e-27]",[0.00352046 0.00073268 0.44700329 0.54874358],[0.25 0.25 0.25 0.25]
5.0052307251684365,[0.10125159 0.39252637 0.04962481 0.10151395 0.30515031 0.04993298],0.4996158277006066,1.0,0.1831094552701433,"[1.00011971e-27 1.00011971e-27 1.00011971e-27 1.00011971e-27
 6.43241419e-04 4.08037362e-04 1.00011971e-27 1.00011971e-27
 1.00011971e-27 1.00011971e-27 1.87715523e-04 1.22727606e-01
 1.22139063e-01 1.24575891e-01 1.25859822e-01 5.07110768e-04
 1.35131638e-01 1.16422741e-01 1.27163356e-01 1.23260157e-01
 1.00011971e-27 1.00011971e-27 7.14363796e-05 7.35798922e-06
 6.13409530e-04 1.88906599e-04 5.56286862e-05 1.00011971e-27
 1.57417478e-05 2.11405954e-05 1.00011971e-27]",[0.00355896 0.00073974 0.44696119 0.54874011],[0.25 0.25 0.25 0.25]
5.064786301155159,[0.10127934 0.39252304 0.04962881 0.10150302 0.30516552 0.04990027],0.49964717517049445,1.0,0.18312845540693315,"[1.00019487e-27 1.00019487e-27 1.00019487e-27 1.00019487e-27
 6.22825011e-04 3.97184615e-04 1.00019487e-27 1.00019487e-27
 1.00019487e-27 1.00019487e-27 9.29340942e-05 1.22789658e-01
 1.22171552e-01 1.24566436e-01 1.25892952e-01 4.83171457e-04
 1.35108549e-01 1.16446078e-01 1.27225694e-01 1.23273098e-01
 1.00019487e-27 1.00019487e-27 5.43804148e-05 1.00019487e-27
 6.20449962e-04 2.04204621e-04 5.08336641e-05 1.00019487e-27
 1.00019487e-27 1.00019487e-27 1.00019487e-27]",[0.00361405 0.00070541 0.44692853 0.54875201],[0.25 0.25 0.25 0.25]
5.023119250274633,[0.10131369 0.39252957 0.04963177 0.10148626 0.30518922 0.0498495 ],0.4996783157408362,1.0,0.1831545018317862,"[1.00000625e-27 1.00000625e-27 1.00000625e-27 1.00000625e-27
 6.21862550e-04 4.21848863e-04 1.00000625e-27 8.19420632e-06
 1.00000625e-27 1.00000625e-27 1.00000625e-27 1.22825278e-01
 1.22201625e-01 1.24537439e-01 1.25869116e-01 4.60964804e-04
 1.35070067e-01 1.16450579e-01 1.27261387e-01 1.23261188e-01
 1.00000625e-27 1.00000625e-27 3.91560457e-05 1.00000625e-27
 6.34123333e-04 2.84192820e-04 5.29773013e-05 1.00000625e-27
 1.00000625e-27 1.00000625e-27 1.00000625e-27]",[0.00366768 0.00065081 0.44690591 0.5487756 ],[0.25 0.25 0.25 0.25]
5.039302626338132,[0.10134984 0.39252889 0.04963902 0.10145952 0.30521697 0.04980576],0.49970099321051725,1.0,0.18317893660558046,"[9.99934368e-28 9.99934368e-28 9.99934368e-28 9.99934368e-28
 6.24020778e-04 4.56861517e-04 9.99934368e-28 3.25034846e-06
 9.99934368e-28 9.99934368e-28 9.99934368e-28 1.22852802e-01
 1.22233552e-01 1.24493040e-01 1.25827501e-01 4.26115424e-04
 1.35036969e-01 1.16446402e-01 1.27281073e-01 1.23241028e-01
 9.99934368e-28 9.99934368e-28 3.23951364e-05 9.99934368e-28
 6.63395910e-04 3.39002775e-04 3.27870496e-05 9.99934368e-28
 9.80383889e-06 9.99934368e-28 9.99934368e-28]",[0.00371568 0.00061183 0.44687157 0.54880093],[0.25 0.25 0.25 0.25]
5.043395331905163,[0.10138485 0.39252575 0.04965633 0.10144814 0.30522265 0.04976229],0.4997264050420739,1.0,0.18320660127098712,"[9.99940595e-28 9.99940595e-28 9.99940595e-28 9.99940595e-28
 6.33886924e-04 4.86002546e-04 9.99940595e-28 9.99940595e-28
 9.99940595e-28 9.99940595e-28 9.99940595e-28 1.22870412e-01
 1.22261109e-01 1.24460732e-01 1.25785769e-01 3.85998896e-04
 1.35000632e-01 1.16443285e-01 1.27308419e-01 1.23219258e-01
 9.99940595e-28 9.99940595e-28 3.87185619e-05 9.99940595e-28
 7.19413702e-04 3.57025784e-04 9.99940595e-28 9.99940595e-28
 2.93375021e-05 9.99940595e-28 9.99940595e-28]",[0.00376438 0.00057056 0.44686294 0.54880212],[0.25 0.25 0.25 0.25]
5.0113566865975265,[0.10141257 0.39252429 0.04968249 0.10141639 0.3052299  0.04973437],0.4997576951449806,1.0,0.1832441915700563,"[9.99997335e-28 9.99997335e-28 9.99997335e-28 9.99997335e-28
 6.15673414e-04 5.18473687e-04 9.99997335e-28 9.99997335e-28
 9.99997335e-28 9.99997335e-28 9.99997335e-28 1.22885056e-01
 1.22293992e-01 1.24456235e-01 1.25773914e-01 3.42426064e-04
 1.34963905e-01 1.16435667e-01 1.27339618e-01 1.23189078e-01
 9.99997335e-28 9.99997335e-28 1.20626531e-05 9.99997335e-28
 7.63283388e-04 3.85136142e-04 9.99997335e-28 9.99997335e-28
 2.54802497e-05 9.99997335e-28 9.99997335e-28]",[3.81776731e-03 5.30189983e-04 4.46847968e-01 5.48804074e-01],[0.25 0.25 0.25 0.25]
5.023811995875577,[0.10142924 0.39251988 0.04970712 0.10138602 0.30524279 0.04971495],0.49978061434658283,1.0,0.1832698071276823,"[1.00003589e-27 1.00003589e-27 1.00003589e-27 1.00003589e-27
 5.95292954e-04 5.31851704e-04 1.00003589e-27 1.00003589e-27
 1.00003589e-27 1.00003589e-27 1.00003589e-27 1.22901297e-01
 1.22331146e-01 1.24466700e-01 1.25785202e-01 2.94523655e-04
 1.34940313e-01 1.16413259e-01 1.27372284e-01 1.23157186e-01
 1.00003589e-27 1.00003589e-27 1.00003589e-27 1.00003589e-27
 7.99202763e-04 3.99668607e-04 1.00003589e-27 1.00003589e-27
 1.20732111e-05 1.00003589e-27 1.00003589e-27]",[3.85873019e-03 5.19761139e-04 4.46832030e-01 5.48789479e-01],[0.25 0.25 0.25 0.25]
5.028065719298556,[0.10145695 0.39251071 0.04972971 0.10135817 0.30524998 0.04969448],0.49980908716126476,1.0,0.18329399164770913,"[1.00008709e-27 1.00008709e-27 1.00008709e-27 1.00008709e-27
 5.61409037e-04 5.62214336e-04 1.00008709e-27 1.00008709e-27
 1.00008709e-27 1.00008709e-27 1.00008709e-27 1.22914598e-01
 1.22366293e-01 1.24481903e-01 1.25805628e-01 2.41486177e-04
 1.34925233e-01 1.16403421e-01 1.27414541e-01 1.23138502e-01
 1.00008709e-27 1.00008709e-27 1.00008709e-27 1.00008709e-27
 8.00012374e-04 3.84758935e-04 1.00008709e-27 1.00008709e-27
 1.00008709e-27 1.00008709e-27 1.00008709e-27]",[3.90503384e-03 4.87622277e-04 4.46834055e-01 5.48773289e-01],[0.25 0.25 0.25 0.25]
5.064981780402858,[0.10147197 0.39249151 0.04977162 0.10132054 0.30526544 0.04967892],0.4998370529579682,1.0,0.18333052614931009,"[1.00009631e-27 1.00009631e-27 1.00009631e-27 1.00009631e-27
 5.41562123e-04 5.77999793e-04 1.00009631e-27 1.00009631e-27
 1.00009631e-27 1.00009631e-27 1.00009631e-27 1.22938816e-01
 1.22404574e-01 1.24489164e-01 1.25829880e-01 1.90037402e-04
 1.34906961e-01 1.16398088e-01 1.27453527e-01 1.23122086e-01
 1.00009631e-27 1.00009631e-27 1.00009631e-27 1.00009631e-27
 7.97678259e-04 3.49626154e-04 1.00009631e-27 1.00009631e-27
 1.00009631e-27 1.00009631e-27 1.00009631e-27]",[3.96221848e-03 4.73718775e-04 4.46816525e-01 5.48747538e-01],[0.25 0.25 0.25 0.25]
5.022288748400504,[0.10147434 0.39247289 0.04981252 0.10129091 0.30527892 0.04967041],0.4998638218112289,1.0,0.18335800315294273,"[1.00001581e-27 1.71393880e-05 1.00778653e-04 1.00001581e-27
 5.06003847e-04 5.96149485e-04 1.00001581e-27 1.00001581e-27
 1.00001581e-27 1.00001581e-27 1.00001581e-27 1.22947670e-01
 1.22455729e-01 1.24477721e-01 1.25829658e-01 1.36495459e-04
 1.34875290e-01 1.16379139e-01 1.27490387e-01 1.23104380e-01
 1.00001581e-27 1.00001581e-27 1.00001581e-27 1.00001581e-27
 7.81729604e-04 3.01729014e-04 1.00001581e-27 1.00001581e-27
 1.00001581e-27 1.00001581e-27 1.00001581e-27]",[4.01036569e-03 4.56834881e-04 4.46815583e-01 5.48717216e-01],[0.25 0.25 0.25 0.25]
5.0335369247909405,[0.10146479 0.39244969 0.0498634  0.10127818 0.30528342 0.04966052],0.49989202580956804,1.0,0.18338630458892302,"[9.99994864e-28 3.78917710e-05 1.76129450e-04 9.99994864e-28
 4.86350362e-04 6.07841969e-04 9.99994864e-28 9.99994864e-28
 9.99994864e-28 9.99994864e-28 9.99994864e-28 1.22956097e-01
 1.22527780e-01 1.24465247e-01 1.25808215e-01 9.23669962e-05
 1.34860776e-01 1.16352891e-01 1.27508499e-01 1.23079017e-01
 9.99994864e-28 9.99994864e-28 9.99994864e-28 9.99994864e-28
 7.74305485e-04 2.66591205e-04 9.99994864e-28 9.99994864e-28
 9.99994864e-28 9.99994864e-28 9.99994864e-28]",[4.05719528e-03 4.44343396e-04 4.46814615e-01 5.48683846e-01],[0.25 0.25 0.25 0.25]
5.060702111304843,[0.10145895 0.39240609 0.04989904 0.10129151 0.30528698 0.04965742],0.49991634274634894,1.0,0.18341377295155284,"[9.99995089e-28 6.44649362e-05 2.48581255e-04 9.99995089e-28
 4.52738518e-04 6.23410051e-04 9.99995089e-28 9.99995089e-28
 9.99995089e-28 9.99995089e-28 9.99995089e-28 1.22951305e-01
 1.22598620e-01 1.24460359e-01 1.25776786e-01 5.09489615e-05
 1.34846240e-01 1.16324781e-01 1.27535570e-01 1.23063058e-01
 9.99995089e-28 9.99995089e-28 9.99995089e-28 9.99995089e-28
 7.72443042e-04 2.30694971e-04 9.99995089e-28 9.99995089e-28
 9.99995089e-28 9.99995089e-28 9.99995089e-28]",[4.09954962e-03 4.26629680e-04 4.46809164e-01 5.48664657e-01],[0.25 0.25 0.25 0.25]
5.040533958148796,[0.10148099 0.3923601  0.04993476 0.10129238 0.30528005 0.04965171],0.4999433431698461,1.0,0.18344715227999653,"[9.99993991e-28 9.55677967e-05 3.13345254e-04 9.99993991e-28
 4.22362831e-04 6.22246578e-04 9.99993991e-28 9.99993991e-28
 9.99993991e-28 2.73584197e-05 4.44797475e-06 1.22943911e-01
 1.22671359e-01 1.24467469e-01 1.25755464e-01 9.85358150e-06
 1.34848152e-01 1.16306247e-01 1.27536380e-01 1.23019300e-01
 9.99993991e-28 9.99993991e-28 9.99993991e-28 9.99993991e-28
 7.76937688e-04 1.74411095e-04 9.99993991e-28 9.99993991e-28
 5.18714571e-06 9.99993991e-28 9.99993991e-28]",[4.13981932e-03 4.14588771e-04 4.46800612e-01 5.48644980e-01],[0.25 0.25 0.25 0.25]
5.0131699368899385,[0.10149549 0.39232514 0.04996564 0.10129367 0.30526163 0.04965843],0.4999634355351768,1.0,0.18346592819374677,"[9.99966219e-28 1.18707906e-04 3.87308131e-04 3.64923514e-06
 3.86158426e-04 6.12051080e-04 9.99966219e-28 9.99966219e-28
 9.99966219e-28 7.01839733e-05 2.69754743e-05 1.22941941e-01
 1.22736355e-01 1.24481579e-01 1.25726809e-01 9.99966219e-28
 1.34841517e-01 1.16287095e-01 1.27521400e-01 1.22969902e-01
 9.99966219e-28 9.99966219e-28 9.99966219e-28 9.99966219e-28
 7.74816782e-04 1.13414964e-04 9.99966219e-28 9.99966219e-28
 1.35227620e-07 9.99966219e-28 9.99966219e-28]",[4.16664614e-03 4.18923429e-04 4.46794467e-01 5.48619964e-01],[0.25 0.25 0.25 0.25]
5.028300728511687,[0.10151715 0.39228757 0.04999752 0.10128962 0.30525333 0.04965481],0.4999795429901305,1.0,0.1834809141507952,"[9.99994439e-28 1.30868423e-04 4.31670456e-04 9.99994439e-28
 3.42150372e-04 5.91832490e-04 9.99994439e-28 9.99994439e-28
 9.99994439e-28 1.11049822e-04 5.11719198e-05 1.22939361e-01
 1.22785477e-01 1.24493194e-01 1.25701672e-01 9.99994439e-28
 1.34849845e-01 1.16268727e-01 1.27516511e-01 1.22947189e-01
 9.99994439e-28 9.99994439e-28 9.99994439e-28 9.99994439e-28
 7.72289172e-04 6.69918350e-05 9.99994439e-28 9.99994439e-28
 9.99994439e-28 9.99994439e-28 9.99994439e-28]",[4.18833428e-03 3.93841667e-04 4.46807252e-01 5.48610572e-01],[0.25 0.25 0.25 0.25]
5.003097574111363,[0.10152885 0.3922541  0.05004073 0.10127663 0.30524585 0.04965384],0.500000943606711,1.0,0.18348978085723433,"[9.99879300e-28 1.51058857e-04 4.68692631e-04 9.99879300e-28
 3.17250250e-04 5.79896873e-04 9.99879300e-28 7.14419012e-06
 9.99879300e-28 1.69313749e-04 7.33212501e-05 1.22925158e-01
 1.22807106e-01 1.24476348e-01 1.25668630e-01 9.99879300e-28
 1.34829083e-01 1.16255601e-01 1.27501496e-01 1.22916651e-01
 9.99879300e-28 9.99879300e-28 6.63324923e-06 9.99879300e-28
 7.71964389e-04 1.38758654e-05 9.99879300e-28 3.42826110e-05
 2.64927286e-05 9.99879300e-28 9.99879300e-28]",[4.21336075e-03 3.64476067e-04 4.46808439e-01 5.48613725e-01],[0.25 0.25 0.25 0.25]
5.029683907929893,[0.10151706 0.39221718 0.05008606 0.10126    0.30525948 0.04966022],0.5000176462628755,1.0,0.18349913657815456,"[9.99722990e-28 1.75076677e-04 5.06860380e-04 5.37007110e-06
 2.99387698e-04 5.69538158e-04 9.99722990e-28 1.51554524e-05
 9.99722990e-28 2.18734196e-04 1.14003652e-04 1.22885672e-01
 1.22812349e-01 1.24450742e-01 1.25610198e-01 9.99722990e-28
 1.34785773e-01 1.16226293e-01 1.27456193e-01 1.22871039e-01
 9.99722990e-28 9.99722990e-28 2.67410067e-05 9.99722990e-28
 7.84255299e-04 9.99722990e-28 9.99722990e-28 1.04942953e-04
 8.16745428e-05 9.99722990e-28 9.99722990e-28]",[4.23023325e-03 3.52066522e-04 4.46797032e-01 5.48620668e-01],[0.25 0.25 0.25 0.25]
5.006306431524916,[0.10148751 0.39220552 0.05012144 0.1012391  0.30527113 0.0496753 ],0.5000240527577123,1.0,0.1834977179005212,"[9.99898961e-28 1.83695126e-04 5.15372798e-04 9.99898961e-28
 2.66291140e-04 5.53091206e-04 9.99898961e-28 2.92665067e-05
 9.99898961e-28 2.44821422e-04 1.22840863e-04 1.22888522e-01
 1.22822946e-01 1.24454434e-01 1.25582277e-01 9.99898961e-28
 1.34758873e-01 1.16213100e-01 1.27421383e-01 1.22848726e-01
 9.99898961e-28 9.99898961e-28 3.16910992e-05 9.99898961e-28
 7.81677549e-04 9.99898961e-28 9.99898961e-28 1.38749804e-04
 1.42241282e-04 9.99898961e-28 9.99898961e-28]",[4.24477742e-03 3.13541695e-04 4.46782099e-01 5.48659581e-01],[0.25 0.25 0.25 0.25]
4.992723612944368,[0.1014404  0.39221401 0.05014906 0.10121053 0.30529498 0.04969102],0.5000308565520515,1.0,0.1834967978579112,"[9.99817482e-28 1.96981501e-04 5.32052624e-04 9.99817482e-28
 2.24357625e-04 5.34233496e-04 9.99817482e-28 4.73303774e-05
 9.99817482e-28 2.81211480e-04 1.82799684e-04 1.22888292e-01
 1.22829601e-01 1.24451542e-01 1.25535366e-01 9.99817482e-28
 1.34736858e-01 1.16164938e-01 1.27377234e-01 1.22825624e-01
 9.99817482e-28 9.99817482e-28 3.83669135e-05 9.99817482e-28
 7.75217749e-04 9.99817482e-28 9.99817482e-28 1.76578807e-04
 2.01415885e-04 9.99817482e-28 9.99817482e-28]",[4.23844767e-03 2.89212947e-04 4.46788365e-01 5.48683974e-01],[0.25 0.25 0.25 0.25]
5.03786108747634,[0.10139883 0.39223315 0.05018355 0.10117796 0.30529983 0.04970669],0.5000319587310198,1.0,0.18349385615449848,"[9.99971062e-28 1.85457581e-04 5.33022937e-04 9.99971062e-28
 1.62952861e-04 4.85346221e-04 9.99971062e-28 5.98453762e-05
 9.99971062e-28 3.07851437e-04 2.20968573e-04 1.22899432e-01
 1.22834663e-01 1.24471709e-01 1.25517542e-01 9.99971062e-28
 1.34729784e-01 1.16157614e-01 1.27355588e-01 1.22807099e-01
 9.99971062e-28 9.99971062e-28 4.07070075e-05 9.99971062e-28
 7.76655322e-04 9.99971062e-28 9.99971062e-28 2.04670891e-04
 2.49090908e-04 9.99971062e-28 9.99971062e-28]",[4.25163132e-03 2.64185519e-04 4.46793129e-01 5.48691054e-01],[0.25 0.25 0.25 0.25]
5.0480872214889185,[0.10134318 0.39222733 0.05021978 0.10115919 0.30531043 0.04974009],0.5000244324245553,1.0,0.1834806566863025,"[9.99909140e-28 1.73122112e-04 5.26689599e-04 9.99909140e-28
 1.21444327e-04 4.33521435e-04 9.99909140e-28 7.37878936e-05
 9.99909140e-28 3.09213648e-04 2.67801473e-04 1.22908409e-01
 1.22820499e-01 1.24466609e-01 1.25484604e-01 9.99909140e-28
 1.34713436e-01 1.16149110e-01 1.27336592e-01 1.22802780e-01
 9.99909140e-28 9.99909140e-28 2.88814462e-05 9.99909140e-28
 7.58477429e-04 9.99909140e-28 3.52839734e-05 2.51590386e-04
 3.38147838e-04 9.99909140e-28 9.99909140e-28]",[4.25063625e-03 2.28286372e-04 4.46814805e-01 5.48706272e-01],[0.25 0.25 0.25 0.25]
5.054572963762184,[0.10127356 0.39221969 0.05028105 0.10114094 0.30531202 0.04977275],0.5000158183452657,1.0,0.18346918656583203,"[9.99892255e-28 1.59434989e-04 5.36954169e-04 5.08256877e-06
 7.87051263e-05 3.75794204e-04 9.99892255e-28 9.69772967e-05
 9.99892255e-28 3.22786574e-04 3.12649929e-04 1.22915783e-01
 1.22816728e-01 1.24458435e-01 1.25452940e-01 9.99892255e-28
 1.34682300e-01 1.16144547e-01 1.27310100e-01 1.22787334e-01
 9.99892255e-28 9.99892255e-28 2.06538770e-05 9.99892255e-28
 7.34470538e-04 9.99892255e-28 7.05956861e-05 3.02590896e-04
 4.15137413e-04 9.99892255e-28 9.99892255e-28]",[4.26205839e-03 2.11394111e-04 4.46814783e-01 5.48711764e-01],[0.25 0.25 0.25 0.25]
